timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz,gyroMag
1766095975462,-0.072612524,-0.2486062,0.15681076,0.14760841,-0.18789172,0.36434764,-0.6059418,0.18830872,0.10411072,0.64301217,
1766095975469,-0.015525341,-0.2699828,0.18049383,0.04982593,-0.04623723,0.039364144,-0.76950073,-0.15437317,0.099990845,0.79117674,
1766095975470,0.049628496,-0.2372055,-0.024493694,0.0636013,0.005779028,-0.18693814,-0.76950073,-0.15437317,0.099990845,0.79117674,
1766095975476,0.088485956,-0.26521063,-0.225348,0.04382031,-0.051725686,-0.20330366,-0.76950073,-0.15437317,0.099990845,0.79117674,
1766095975480,0.099915504,-0.30351448,-0.28332472,0.020278148,-0.064824924,-0.080511525,-0.76950073,-0.15437317,0.099990845,0.79117674,
1766095975487,0.09201527,-0.3523245,-0.23389435,0.0020913184,-0.079161465,0.021097898,-0.6707001,-0.335495,0.07035828,0.75322354,
1766095975490,0.05554676,-0.36160803,-0.0362854,-0.02726698,-0.044515997,0.1742195,-0.6707001,-0.335495,0.07035828,0.75322354,
1766095975497,0.011773109,-0.3675537,0.14219618,-0.038218975,-0.04210648,0.17485304,-0.6707001,-0.335495,0.07035828,0.75322354,
1766095975500,-0.022844076,-0.31787825,0.34958172,-0.033439875,0.012920082,0.22160517,-0.6707001,-0.335495,0.07035828,0.75322354,
1766095975505,-0.0753181,-0.27703953,0.49459982,-0.05475843,0.009050876,0.17997628,-0.49720764,-0.0740509,0.07081604,0.50765526,
1766095975510,-0.09604406,-0.24262238,0.51490307,-0.02825778,0.0067131966,0.06976324,-0.49720764,-0.0740509,0.07081604,0.50765526,
1766095975515,-0.1331091,-0.14518738,0.4749565,-0.04666944,0.07317275,0.011543751,-0.49720764,-0.0740509,0.07081604,0.50765526,
1766095975520,-0.09127498,-0.12564611,0.3911519,0.028523207,0.005022526,-0.036308944,-0.49720764,-0.0740509,0.07081604,0.50765526,
1766095975526,-0.013773918,-0.2335372,0.28440285,0.06837356,-0.1204557,-0.06763387,-0.30447388,0.06201172,0.09449768,0.32477623,
1766095975529,0.10666299,-0.2532773,0.25238323,0.11905952,-0.04309383,-0.0035793185,-0.30447388,0.06201172,0.09449768,0.32477623,
1766095975534,0.16944647,-0.24909544,0.2657814,0.07344978,-0.02114588,0.038636506,-0.30447388,0.06201172,0.09449768,0.32477623,
1766095975539,0.2485497,-0.2376709,0.2670002,0.09604788,-0.013485014,0.027796939,-0.30447388,0.06201172,0.09449768,0.32477623,
1766095975545,0.34136796,-0.20449686,0.30123615,0.11767323,0.009406939,0.060935974,-0.24583435,0.06523132,0.10914612,0.2767716,
1766095975549,0.40725327,-0.20692253,0.34689188,0.10002211,-0.022875369,0.07577935,-0.24583435,0.06523132,0.10914612,0.2767716,
1766095975554,0.45105648,-0.17802382,0.31316948,0.084528565,0.008206457,9.67E-04,-0.24583435,0.06523132,0.10914612,0.2767716,
1766095975558,0.4587221,-0.1703968,0.23132467,0.0527713,-0.010175377,-0.05052784,-0.24583435,0.06523132,0.10914612,0.2767716,
1766095975567,0.447325,-0.13387585,0.13744736,0.034475088,0.019481272,-0.07074484,-0.26065063,-0.031600952,0.07067871,0.27190596,
1766095975567,0.4316976,-0.101979256,0.11295557,0.029105127,0.018509,-0.010747045,-0.26065063,-0.031600952,0.07067871,0.27190596,
1766095975576,0.41188836,-0.08187866,0.14346647,0.02336052,0.0099026635,0.04180646,-0.26065063,-0.031600952,0.07067871,0.27190596,
1766095975577,0.4212494,-0.0951705,0.1573019,0.050549865,-0.021479703,0.028182074,-0.26065063,-0.031600952,0.07067871,0.27190596,
1766095975587,0.39287686,-0.10828447,0.2165389,0.013752431,-0.022631027,0.07496719,-0.26828003,-0.049606323,0.022567749,0.2737595,
1766095975588,0.36505198,-0.063899994,0.2590313,0.011462808,0.03355603,0.06414628,-0.26828003,-0.049606323,0.022567749,0.2737595,
1766095975595,0.32571816,-0.0436697,0.30664396,-0.0028286278,0.013840292,0.0735158,-0.26828003,-0.049606323,0.022567749,0.2737595,
1766095975599,0.2604165,-0.011719227,0.38320684,-0.032729834,0.027583502,0.107227296,-0.26828003,-0.049606323,0.022567749,0.2737595,
1766095975601,0.20499444,8.70E-04,0.39788294,-0.02938041,0.011417055,0.052996784,-0.25697327,-0.028533936,-0.009811401,0.2587387,
1766095975613,0.15219569,0.053756237,0.43447065,-0.032299295,0.05297346,0.07637602,-0.25697327,-0.028533936,-0.009811401,0.2587387,
1766095975614,0.13051629,0.098982334,0.5240636,-0.006459832,0.05060172,0.13304001,-0.25697327,-0.028533936,-0.009811401,0.2587387,
1766095975616,0.12280083,0.10295057,0.57586384,0.0053361654,0.013866477,0.10420662,-0.25697327,-0.028533936,-0.009811401,0.2587387,
1766095975621,0.11238909,0.084783554,0.5731807,0.0018683448,-0.007871956,0.05490321,-0.25697327,-0.028533936,-0.009811401,0.2587387,
1766095975626,0.13507104,0.04452896,0.53763866,0.03392086,-0.031776235,0.02177608,-0.20796204,-0.030975342,-0.020507812,0.211254,
1766095975630,0.15974784,0.030001163,0.5958781,0.038183905,-0.010074902,0.11200333,-0.20796204,-0.030975342,-0.020507812,0.211254,
1766095975637,0.23883271,-0.0018701553,0.64501524,0.09505966,-0.028871201,0.10872495,-0.20796204,-0.030975342,-0.020507812,0.211254,
1766095975641,0.3195498,-0.029602528,0.61100197,0.10460037,-0.027919387,0.030488253,-0.13113403,-0.076797485,-0.018371582,0.15307352,
1766095975649,0.41662383,0.011443138,0.55843973,0.129029,0.038085412,0.008537948,-0.13113403,-0.076797485,-0.018371582,0.15307352,
1766095975650,0.48517728,0.011375427,0.45633554,0.11021584,0.0010766033,-0.046260178,-0.13113403,-0.076797485,-0.018371582,0.15307352,
1766095975660,0.569,0.06843758,0.3692789,0.13234046,0.058199693,-0.041423082,-0.13113403,-0.076797485,-0.018371582,0.15307352,
1766095975662,0.6447091,-0.0348835,0.4933648,0.13260913,-0.096477315,0.16101381,-0.058151245,-0.10412598,-0.04295349,0.12676272,
1766095975666,0.7527027,-0.1982379,0.97186613,0.17246455,-0.16684274,0.5278378,-0.058151245,-0.10412598,-0.04295349,0.12676272,
1766095975671,0.79609513,-0.44341087,1.2212067,0.118662715,-0.26499677,0.34652716,-0.058151245,-0.10412598,-0.04295349,0.12676272,
1766095975674,0.6886852,-0.47408915,1.1270385,-0.02780044,-0.07501936,0.027952552,-0.058151245,-0.10412598,-0.04295349,0.12676272,
1766095975682,0.6433866,-0.46003103,4.4798393,0.023569942,-0.033350825,3.4655046,0.029052734,-0.09085083,-0.116867065,0.15085042,
1766095975684,0.69618154,-0.9579959,5.178814,0.11713362,-0.54396796,1.1469588,0.029052734,-0.09085083,-0.116867065,0.15085042,
1766095975693,0.13422441,-1.5780344,6.1041193,-0.49233896,-0.71583813,1.4431868,0.029052734,-0.09085083,-0.116867065,0.15085042,
1766095975693,0.37405467,-0.39086914,7.369613,0.25325269,1.0293617,1.875906,0.029052734,-0.09085083,-0.116867065,0.15085042,
1766095975728,-0.0010149479,0.50437975,5.763278,-0.33766416,0.85616195,-0.8693738,0.029052734,-0.09085083,-0.116867065,0.15085042,
1766095975729,-0.36695123,0.3138919,2.6578856,-0.3660378,-0.14004987,-2.5290647,0.41589355,-0.6936188,-0.27676392,0.85479397,
1766095975729,-0.68400955,-0.01735735,0.31179047,-0.35375345,-0.29986003,-2.0803065,0.41589355,-0.6936188,-0.27676392,0.85479397,
1766095975729,-0.91109633,-0.16688871,-0.68851376,-0.29548776,-0.1512671,-0.96912515,0.41589355,-0.6936188,-0.27676392,0.85479397,
1766095975729,-0.90199304,-0.19901752,-1.1526599,-0.082006335,-0.04881768,-0.53299755,1.301651,-0.7224884,-0.30699158,1.5200423,
1766095975729,-0.7316053,-0.16136694,-0.4053092,0.08018839,0.017748833,0.6320847,1.301651,-0.7224884,-0.30699158,1.5200423,
1766095975729,-0.63635755,-0.16268969,-0.4955988,0.022087216,-0.017459437,-0.13082051,1.301651,-0.7224884,-0.30699158,1.5200423,
1766095975732,-0.4980929,-0.13302374,-1.187593,0.07462889,0.013396978,-0.7415541,1.301651,-0.7224884,-0.30699158,1.5200423,
1766095975740,-0.3059337,-0.0975399,-0.81257915,0.14234987,0.022181459,0.25625455,1.4789581,0.6919861,-0.06738281,1.6342283,
1766095975741,-0.1201098,-0.072900295,0.77519035,0.15523055,0.014885612,1.5065116,1.4789581,0.6919861,-0.06738281,1.6342283,
1766095975746,-0.01753521,-0.053454876,1.4594464,0.0905636,0.012155391,0.76177514,1.4789581,0.6919861,-0.06738281,1.6342283,
1766095975758,0.00811553,0.009388924,0.13322067,0.023897218,0.05749831,-1.180281,1.3354034,0.6626587,-0.044174194,1.4914323,
1766095975759,-0.03260684,0.10734415,-1.7423553,-0.039910816,0.09889412,-1.8622539,1.3354034,0.6626587,-0.044174194,1.4914323,
1766095975760,-0.099374056,0.17632389,-1.862906,-0.0700279,0.07971416,-0.2947862,1.3354034,0.6626587,-0.044174194,1.4914323,
1766095975765,-0.28258443,0.3120532,-0.6848793,-0.19314778,0.15336171,0.99173605,1.3354034,0.6626587,-0.044174194,1.4914323,
1766095975772,-0.39548612,0.3851347,-2.150516,-0.14116013,0.10428682,-1.5341246,1.3354034,0.6626587,-0.044174194,1.4914323,
1766095975774,-0.42382812,0.47199106,-3.3456554,-0.067890644,0.12536985,-1.410191,0.8065338,0.2419281,-0.070739746,0.845003,
1766095975781,-0.386698,0.5099106,-2.6305294,-0.005252719,0.08511865,0.3805604,0.8065338,0.2419281,-0.070739746,0.845003,
1766095975784,-0.3826084,0.49849415,-1.4315042,-0.03458023,0.039574623,0.9359722,0.8065338,0.2419281,-0.070739746,0.845003,
1766095975790,-0.3973856,0.492105,-1.5073385,-0.05303803,0.04346028,-0.21898472,0.8065338,0.2419281,-0.070739746,0.845003,
1766095975794,-0.4642179,0.44009686,-2.236803,-0.10657087,-0.0027976334,-0.8801985,0.27615356,0.051330566,-0.029663086,0.28244558,
1766095975800,-0.57958555,0.4522233,-2.6552324,-0.16178945,0.05613613,-0.64210963,0.27615356,0.051330566,-0.029663086,0.28244558,
1766095975804,-0.744714,0.5496497,-2.6284223,-0.22308701,0.14264876,-0.23871303,0.27615356,0.051330566,-0.029663086,0.28244558,
1766095975808,-0.7607982,0.52650166,-2.6773906,-0.09055561,0.03181693,-0.3118105,0.27615356,0.051330566,-0.029663086,0.28244558,
1766095975816,-0.7229531,0.41167736,-2.7517047,-0.03823471,-0.06217411,-0.34205317,-0.0370636,0.02949524,0.03111267,0.056671668,
1766095975818,-0.6839156,0.33194017,-2.6721191,-0.033257842,-0.03856945,-0.19558501,-0.0370636,0.02949524,0.03111267,0.056671668,
1766095975823,-0.59890795,0.20117521,-2.4414039,0.016616106,-0.097570926,-0.03649664,-0.0370636,0.02949524,0.03111267,0.056671668,
1766095975828,-0.53054976,0.14140368,-2.0671725,0.008467376,-0.039654016,0.13009095,-0.0370636,0.02949524,0.03111267,0.056671668,
1766095975833,-0.48170352,0.13561153,-1.7502785,-0.0042087436,0.008348227,0.1101768,-0.29301453,0.28346252,0.13526917,0.42954192,
1766095975837,-0.43642354,0.1001091,-1.6319728,-0.0028903782,-0.021941274,-0.056722164,-0.29301453,0.28346252,0.13526917,0.42954192,
1766095975844,-0.44048142,0.039728165,-1.7241349,-0.047700256,-0.050370023,-0.2553594,-0.29301453,0.28346252,0.13526917,0.42954192,
1766095975849,-0.44829655,-0.040560722,-1.9047174,-0.051863283,-0.07631607,-0.3529961,-0.29301453,0.28346252,0.13526917,0.42954192,
1766095975854,-0.52165794,-0.04260969,-2.1569524,-0.11819106,-0.006105043,-0.4427067,-0.5051422,0.20236206,0.16122437,0.5675494,
1766095975859,-0.5907941,-0.14530087,-2.3114624,-0.12130195,-0.106952146,-0.37020528,-0.5051422,0.20236206,0.16122437,0.5675494,
1766095975865,-0.741411,-0.3913951,-2.368329,-0.2096963,-0.26062432,-0.28801298,-0.5051422,0.20236206,0.16122437,0.5675494,
1766095975868,-0.70356417,-0.16152477,-1.862009,-0.03629428,0.19073081,0.26948714,-0.5051422,0.20236206,0.16122437,0.5675494,
1766095975874,-0.4910829,0.024881363,-1.0348225,0.14212483,0.17025365,0.6409856,-0.5051422,0.20236206,0.16122437,0.5675494,
1766095975880,-0.2417593,-0.12616158,-0.27939367,0.20021531,-0.1485548,0.65194654,-0.5051422,0.20236206,0.16122437,0.5675494,
1766095975883,-0.10656834,-0.24714041,0.23344135,0.11101502,-0.13359499,0.48489565,-0.7898102,0.1073761,0.18719482,0.81876224,
1766095975888,-0.016065598,-0.21698427,0.36888027,0.079845905,0.005442083,0.15878306,-0.7898102,0.1073761,0.18719482,0.81876224,
1766095975893,0.07557011,-0.13707304,0.18353939,0.09002914,0.0582128,-0.14845285,-1.0016327,-0.27716064,0.19299316,1.0570394,
1766095975898,0.1172359,-0.16540813,-0.20901299,0.049222805,-0.042042404,-0.37419844,-1.0016327,-0.27716064,0.19299316,1.0570394,
1766095975903,0.09174204,-0.22964573,-0.56231594,-0.013770267,-0.080778405,-0.37420428,-1.0016327,-0.27716064,0.19299316,1.0570394,
1766095975907,0.030021906,-0.22254181,-0.61476326,-0.052545927,-0.015860662,-0.10867894,-1.0016327,-0.27716064,0.19299316,1.0570394,
1766095975913,-0.031137466,-0.21864939,-0.41624022,-0.058157183,-0.018361762,0.1370467,-0.9255676,-0.5459442,0.13908386,1.0835474,
1766095975917,-0.081842184,-0.19239092,-0.066511154,-0.053818464,0.004393518,0.30810502,-0.9255676,-0.5459442,0.13908386,1.0835474,
1766095975923,-0.058347702,-0.15849161,0.2765479,0.015310265,0.014660209,0.33640796,-0.9255676,-0.5459442,0.13908386,1.0835474,
1766095975927,-0.030561924,-0.18427801,0.503252,0.021951005,-0.041635558,0.25435892,-0.9255676,-0.5459442,0.13908386,1.0835474,
1766095975932,0.027647972,-0.19804907,0.63041925,0.055153705,-0.03219886,0.17749244,-0.7290344,-0.19744873,0.15969849,0.771998,
1766095975937,0.09226942,-0.18537283,0.789392,0.06738625,-0.007128671,0.22201467,-0.7290344,-0.19744873,0.15969849,0.771998,
1766095975957,0.18409681,-0.16267395,0.98426294,0.10105433,0.0041615963,0.27381015,-0.7290344,-0.19744873,0.15969849,0.771998,
1766095975958,0.30018353,-0.23520994,1.1288328,0.1344964,-0.088803396,0.24299622,-0.7290344,-0.19744873,0.15969849,0.771998,
1766095975958,0.41655254,-0.3191738,1.082088,0.14638737,-0.10748488,0.066138506,-0.7290344,-0.19744873,0.15969849,0.771998,
1766095975959,0.45740557,-0.35448885,1.0400362,0.082508296,-0.06723243,0.06615704,-0.44696045,0.01574707,0.18214417,0.4829059,
1766095975966,0.49702907,-0.39117622,1.0359454,0.08536407,-0.07213625,0.09991288,-0.44696045,0.01574707,0.18214417,0.4829059,
1766095975966,0.4806087,-0.3383956,1.0314698,0.03328255,0.013662994,0.09911895,-0.44696045,0.01574707,0.18214417,0.4829059,
1766095975975,0.4390328,-0.315475,1.0668697,0.0064849854,-0.010918945,0.13854694,-0.21528625,0.08859253,0.1398468,0.27157676,
1766095975979,0.4005263,-0.2650237,1.0128851,0.0053967834,0.018903762,0.052702367,-0.21528625,0.08859253,0.1398468,0.27157676,
1766095975980,0.3456216,-0.2849126,0.9147539,-0.014852047,-0.04639125,0.0031573772,-0.21528625,0.08859253,0.1398468,0.27157676,
1766095975983,0.312263,-0.2241621,0.7792268,0.0012035966,0.032259226,-0.044051707,-0.21528625,0.08859253,0.1398468,0.27157676,
1766095975989,0.27853298,-0.17335272,0.5962715,-0.002503723,0.028393164,-0.10503256,-0.062576294,0.10371399,0.081207275,0.1458321,
1766095975993,0.2874899,-0.11546373,0.42302418,0.03681022,0.040553704,-0.11362016,-0.062576294,0.10371399,0.081207275,0.1458321,
1766095975997,0.29374647,-0.112332344,0.26868153,0.03500557,-0.008414984,-0.11204022,-0.062576294,0.10371399,0.081207275,0.1458321,
1766095976003,0.32131815,-0.1254034,0.14017677,0.056946337,-0.0243043,-0.10163659,-0.062576294,0.10371399,0.081207275,0.1458321,
1766095976008,0.34642792,-0.09953976,0.10188866,0.05724159,0.013323307,-0.02427043,-0.04928589,0.046142578,0.057525635,0.088698566,
1766095976012,0.3833983,-0.0420146,0.093957424,0.07161316,0.047571182,0.0022576377,-0.04928589,0.046142578,0.057525635,0.088698566,
1766095976017,0.42253375,-0.0054559708,0.09010315,0.07747531,0.032357167,0.0055414736,-0.04928589,0.046142578,0.057525635,0.088698566,
1766095976025,0.4639988,-0.02579689,0.064174175,0.08371842,-0.020886516,-0.01691866,-0.04928589,0.046142578,0.057525635,0.088698566,
1766095976028,0.49614048,-0.019329071,0.030639648,0.07854158,0.0038881302,-0.027117107,-0.1177063,0.016357422,0.040283203,0.12547937,
1766095976032,0.44752765,0.004295826,0.032673836,0.0010012388,0.02169199,0.005098153,-0.1177063,0.016357422,0.040283203,0.12547937,
1766095976037,0.42110062,0.01635313,0.08941555,0.018325746,0.012486887,0.0600091,-0.1177063,0.016357422,0.040283203,0.12547937,
1766095976043,0.37360787,0.02862215,0.17706013,-0.005382657,0.013904333,0.09658613,-0.1177063,0.016357422,0.040283203,0.12547937,
1766095976049,0.3240366,-0.002055645,0.19050407,-0.012210488,-0.02781558,0.031149969,-0.15985107,0.02507019,0.0071411133,0.16196257,
1766095976051,0.27960467,-0.011312485,0.25912714,-0.012028247,-0.009462404,0.087673485,-0.15985107,0.02507019,0.0071411133,0.16196257,
1766095976056,0.20920157,0.048574448,0.29449844,-0.04244262,0.058755685,0.06128402,-0.15985107,0.02507019,0.0071411133,0.16196257,
1766095976063,0.14362645,0.100776196,0.22514963,-0.044654965,0.057059195,-0.03989896,-0.15985107,0.02507019,0.0071411133,0.16196257,
1766095976066,0.10212588,0.12624359,0.11811113,-0.02713792,0.03554502,-0.08452353,-0.14228821,0.03086853,-0.017608643,0.14665902,
1766095976073,0.108652115,0.15140629,0.11434603,0.016738825,0.037787057,0.008046009,-0.14228821,0.03086853,-0.017608643,0.14665902,
1766095976075,0.17004085,0.04971981,0.18003368,0.07225394,-0.08654584,0.07712226,-0.14228821,0.03086853,-0.017608643,0.14665902,
1766095976081,0.26192856,-0.07107496,0.19780111,0.1088918,-0.11582279,0.035770804,-0.14228821,0.03086853,-0.017608643,0.14665902,
1766095976086,0.29828382,-0.117509365,0.31566095,0.062548116,-0.0535419,0.13763995,-0.112960815,0.03315735,-0.011489868,0.11828598,
1766095976091,0.35304284,-0.10168457,0.29447746,0.084587425,0.0040738583,0.0103826225,-0.112960815,0.03315735,-0.011489868,0.11828598,
1766095976097,0.36671424,-0.0023260117,0.26374912,0.048975676,0.089190096,-0.001280576,-0.112960815,0.03315735,-0.011489868,0.11828598,
1766095976101,0.37066293,0.029715538,0.18313503,0.04062012,0.03180895,-0.05423917,-0.112960815,0.03315735,-0.011489868,0.11828598,
1766095976107,0.39383197,0.08759022,0.03139925,0.06023535,0.060846232,-0.13342227,-0.09754944,-0.043502808,-0.0345459,0.112257764,
1766095976112,0.4153483,0.15443802,-0.2388072,0.060899526,0.07560682,-0.26706654,-0.09754944,-0.043502808,-0.0345459,0.112257764,
1766095976116,0.46980882,0.101474285,-0.505425,0.09599537,-0.03751993,-0.2904985,-0.09754944,-0.043502808,-0.0345459,0.112257764,
1766095976121,0.5197177,0.060456276,-0.48639965,0.096889764,-0.03087058,-0.031517178,-0.09754944,-0.043502808,-0.0345459,0.112257764,
1766095976125,0.56269836,-0.13564348,-0.26125002,0.094952464,-0.19005413,0.17650965,-0.052337646,0.057144165,-0.061584473,0.09898147,
1766095976130,0.55981493,-0.35770273,0.30355644,0.05338639,-0.2356236,0.53868145,-0.052337646,0.057144165,-0.061584473,0.09898147,
1766095976136,0.47820878,-0.5557809,0.7890463,-0.025624633,-0.23384842,0.51584554,-0.052337646,0.057144165,-0.061584473,0.09898147,
1766095976151,0.29984474,-0.5915046,1.1162405,-0.13054314,-0.0913018,0.40609884,-0.025772095,0.15457153,-0.11076355,0.19189872,
1766095976151,0.03115654,-0.40306187,1.2804403,-0.23870373,0.12929225,0.27582395,-0.025772095,0.15457153,-0.11076355,0.19189872,
1766095976151,0.40099287,0.023408413,7.2987747,0.37295198,0.38616407,6.1463785,-0.025772095,0.15457153,-0.11076355,0.19189872,
1766095976175,0.2932651,-1.091526,3.9231586,-0.06762847,-1.1125937,-2.6457386,-0.025772095,0.15457153,-0.11076355,0.19189872,
1766095976176,0.32885766,-1.3470507,6.3275423,0.064919084,-0.36467725,2.7966995,0.2362976,-0.543808,-0.22270203,0.63337183,
1766095976176,0.62989926,-0.11935902,6.145305,0.33392736,1.0929866,0.45051718,0.2362976,-0.543808,-0.22270203,0.63337183,
1766095976176,0.26161528,0.23222733,4.07409,-0.30529404,0.33965045,-1.4566846,0.2362976,-0.543808,-0.22270203,0.63337183,
1766095976176,-0.015401125,0.004310131,1.7130604,-0.25085485,-0.20469445,-1.9536204,0.2362976,-0.543808,-0.22270203,0.63337183,
1766095976188,-0.19692695,-0.029950619,0.098701,-0.18306594,-0.033829737,-1.4430532,0.2362976,-0.543808,-0.22270203,0.63337183,
1766095976189,-0.4131832,-0.079972744,-1.6900544,-0.23594896,-0.053017188,-1.7788854,1.0513458,-1.0274658,-0.36013794,1.5135102,
1766095976189,-0.5177549,-0.16669655,-1.7940345,-0.14589003,-0.09472108,-0.27298558,1.0513458,-1.0274658,-0.36013794,1.5135102,
1766095976192,-0.5573065,-0.20574903,-0.44820738,-0.09132713,-0.055722147,1.1664236,1.0513458,-1.0274658,-0.36013794,1.5135102,
1766095976196,-0.568238,-0.1900649,0.010000229,-0.06666213,-0.0048907846,0.41338685,1.0513458,-1.0274658,-0.36013794,1.5135102,
1766095976205,-0.5278866,-0.14331865,-0.6658001,-0.0164724,0.027739763,-0.6748003,1.1776428,0.269104,-0.17184448,1.2201599,
1766095976208,-0.3841207,-0.03393936,-1.577127,0.09097725,0.09504743,-0.9779069,1.1776428,0.269104,-0.17184448,1.2201599,
1766095976211,-0.2878213,-0.045051098,0.8781295,0.057887316,-0.014505673,2.2975438,1.1776428,0.269104,-0.17184448,1.2201599,
1766095976217,-0.2958951,0.033673286,1.6884418,-0.036855936,0.07421927,0.89812523,1.1776428,0.269104,-0.17184448,1.2201599,
1766095976221,-0.32778668,0.121537685,-0.25663662,-0.06148109,0.091231726,-1.7762341,1.0924225,0.54338074,-0.0783844,1.2226176,
1766095976225,-0.31533694,0.20015049,-1.9287453,-0.020328939,0.09076658,-1.6977723,1.0924225,0.54338074,-0.0783844,1.2226176,
1766095976230,-0.3189137,0.20565367,-1.8731494,-0.035110444,0.025518239,-0.13727868,1.0924225,0.54338074,-0.0783844,1.2226176,
1766095976235,-0.33007812,0.24305582,-1.38904,-0.043055803,0.05796753,0.2967944,1.0924225,0.54338074,-0.0783844,1.2226176,
1766095976241,-0.3508563,0.29072142,-1.717144,-0.05378601,0.07197118,-0.467008,0.76042175,0.18878174,-0.07272339,0.7868726,
1766095976245,-0.38830733,0.3125763,-2.1679235,-0.07253668,0.050927013,-0.62249386,0.76042175,0.18878174,-0.07272339,0.7868726,
1766095976250,-0.40190148,0.37069798,-2.0457778,-0.052424908,0.08937931,-0.09464669,0.76042175,0.18878174,-0.07272339,0.7868726,
1766095976255,-0.42076683,0.3928032,-1.7142019,-0.059055507,0.059175014,0.12699807,0.76042175,0.18878174,-0.07272339,0.7868726,
1766095976261,-0.42383647,0.40253353,-1.5221181,-0.045146346,0.049010664,0.020663619,0.35632324,0.19976807,-0.033477783,0.40987107,
1766095976268,-0.42581868,0.41414213,-1.517231,-0.044365883,0.05186197,-0.1473248,0.35632324,0.19976807,-0.033477783,0.40987107,
1766095976271,-0.42457247,0.42015743,-1.627327,-0.041335672,0.04742953,-0.26181912,0.35632324,0.19976807,-0.033477783,0.40987107,
1766095976276,-0.403363,0.40857792,-1.7541842,-0.021247774,0.030436248,-0.28959,0.35632324,0.19976807,-0.033477783,0.40987107,
1766095976282,-0.38090682,0.36015797,-1.8926868,-0.017880142,-0.0075621605,-0.3139211,0.07594299,0.10447693,0.014160156,0.12993567,
1766095976285,-0.35901976,0.34682798,-2.1049786,-0.016203642,0.022685826,-0.40156043,0.07594299,0.10447693,0.014160156,0.12993567,
1766095976290,-0.32296658,0.33022404,-2.3189769,1.51E-04,0.018078864,-0.42449617,0.07594299,0.10447693,0.014160156,0.12993567,
1766095976294,-0.29594707,0.34392262,-2.5298405,-0.005277157,0.04672098,-0.44276142,0.07594299,0.10447693,0.014160156,0.12993567,
1766095976300,-0.2728951,0.31160927,-2.6134138,-0.0065427423,0.0020789206,-0.3365574,-0.15466309,0.07896423,0.052490234,0.18141456,
1766095976306,-0.21780658,0.2549281,-2.5245004,0.02779901,-0.025520235,-0.1724279,-0.15466309,0.07896423,0.052490234,0.18141456,
1766095976308,-0.17143512,0.17886496,-2.2444115,0.02459079,-0.05057034,0.027638912,-0.15466309,0.07896423,0.052490234,0.18141456,
1766095976316,-0.101108074,0.111899376,-1.8570509,0.053183526,-0.049079075,0.16291928,-0.15466309,0.07896423,0.052490234,0.18141456,
1766095976319,-0.0720315,0.05174923,-1.5469284,0.018965766,-0.04896021,0.124417305,-0.421463,0.1980896,0.07739258,0.47208068,
1766095976324,-0.06551576,0.0075769424,-1.3995929,-6.87E-04,-0.038997363,-0.007357359,-0.421463,0.1980896,0.07739258,0.47208068,
1766095976329,-0.10090947,7.99E-04,-1.4244094,-0.041945294,-0.006020546,-0.16477585,-0.421463,0.1980896,0.07739258,0.47208068,
1766095976334,-0.13975263,-0.021334648,-1.4966264,-0.048934102,-0.02205348,-0.2146579,-0.421463,0.1980896,0.07739258,0.47208068,
1766095976341,-0.2103529,-0.13253593,-1.5447636,-0.084575534,-0.11333475,-0.1977998,-0.421463,0.1980896,0.07739258,0.47208068,
1766095976343,-0.32668805,-0.21563435,-1.5471158,-0.13737045,-0.09635201,-0.15682864,-0.6399994,0.06614685,0.052947998,0.64558357,
1766095976353,-0.49566936,-0.23258162,-1.5655766,-0.20165011,-0.03851071,-0.17317235,-0.6399994,0.06614685,0.052947998,0.64558357,
1766095976353,-0.7984221,-0.32246304,-1.5828319,-0.3523197,-0.113139585,-0.17381299,-0.6399994,0.06614685,0.052947998,0.64558357,
1766095976360,-0.8980851,-0.09779453,-1.2001514,-0.17950523,0.19242218,0.22439718,-0.8374634,-0.007461548,0.055389404,0.83932626,
1766095976362,-0.71999407,0.04170561,-0.47802782,0.088282526,0.12972069,0.6021085,-0.8374634,-0.007461548,0.055389404,0.83932626,
1766095976368,-0.49741435,-0.22442436,0.26295853,0.15058029,-0.2619594,0.69318354,-0.8374634,-0.007461548,0.055389404,0.83932626,
1766095976371,-0.3596866,-0.37084913,0.689239,0.08798629,-0.16886722,0.45257634,-0.8374634,-0.007461548,0.055389404,0.83932626,
1766095976377,-0.30442405,-0.31916237,0.84464216,0.019293904,0.0146018565,0.22432703,-0.96894836,-0.14964294,0.13938904,0.9902945,
1766095976382,-0.2090249,-0.2686553,0.7567897,0.064956725,0.018590838,-0.003388226,-0.96894836,-0.14964294,0.13938904,0.9902945,
1766095976387,-0.12983584,-0.22431707,0.5412998,0.058286563,0.017472684,-0.13981086,-0.96894836,-0.14964294,0.13938904,0.9902945,
1766095976395,-0.027201414,-0.21973372,0.27540922,0.08965084,-0.017848358,-0.21176061,-0.96894836,-0.14964294,0.13938904,0.9902945,
1766095976398,0.028675556,-0.19991541,0.062437534,0.05315683,-0.0021550655,-0.18543077,-0.8290558,-0.4579773,0.12579346,0.9554584,
1766095976402,0.084759235,-0.13385105,-0.049429417,0.058951236,0.04607281,-0.1056232,-0.8290558,-0.4579773,0.12579346,0.9554584,
