ax_mean,ax_std,ax_min,ax_max,ax_range,ax_median,ax_energy,ax_abs_energy,ax_skew,ax_kurtosis,ax_zero_crossings,ax_mean_crossings,ax_num_peaks,ax_peak_mean,ax_peak_std,ay_mean,ay_std,ay_min,ay_max,ay_range,ay_median,ay_energy,ay_abs_energy,ay_skew,ay_kurtosis,ay_zero_crossings,ay_mean_crossings,ay_num_peaks,ay_peak_mean,ay_peak_std,az_mean,az_std,az_min,az_max,az_range,az_median,az_energy,az_abs_energy,az_skew,az_kurtosis,az_zero_crossings,az_mean_crossings,az_num_peaks,az_peak_mean,az_peak_std,highx_mean,highx_std,highx_min,highx_max,highx_range,highx_median,highx_energy,highx_abs_energy,highx_skew,highx_kurtosis,highx_zero_crossings,highx_mean_crossings,highx_num_peaks,highx_peak_mean,highx_peak_std,highy_mean,highy_std,highy_min,highy_max,highy_range,highy_median,highy_energy,highy_abs_energy,highy_skew,highy_kurtosis,highy_zero_crossings,highy_mean_crossings,highy_num_peaks,highy_peak_mean,highy_peak_std,highz_mean,highz_std,highz_min,highz_max,highz_range,highz_median,highz_energy,highz_abs_energy,highz_skew,highz_kurtosis,highz_zero_crossings,highz_mean_crossings,highz_num_peaks,highz_peak_mean,highz_peak_std,accelmag_mean,accelmag_std,accelmag_min,accelmag_max,accelmag_range,accelmag_median,accelmag_energy,accelmag_abs_energy,accelmag_skew,accelmag_kurtosis,accelmag_zero_crossings,accelmag_mean_crossings,accelmag_num_peaks,accelmag_peak_mean,accelmag_peak_std,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_median,gx_energy,gx_abs_energy,gx_skew,gx_kurtosis,gx_zero_crossings,gx_mean_crossings,gx_num_peaks,gx_peak_mean,gx_peak_std,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_median,gy_energy,gy_abs_energy,gy_skew,gy_kurtosis,gy_zero_crossings,gy_mean_crossings,gy_num_peaks,gy_peak_mean,gy_peak_std,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_median,gz_energy,gz_abs_energy,gz_skew,gz_kurtosis,gz_zero_crossings,gz_mean_crossings,gz_num_peaks,gz_peak_mean,gz_peak_std,gyromag_mean,gyromag_std,gyromag_energy,highz_to_accelmag_ratio,highz_to_gyromag_ratio,label,participant,grid_position,segment_id
0.06754775206451613,0.41826724021135797,-1.4066269,0.7238545,2.1304814,0.11883587,5.5648156743328485,9.55297722,-1.1037081690605368,2.9190929983595293,4,6,2,1.05741885,0.34920805,-0.03582280577419355,0.38678052539302793,-0.82773304,0.41211128,1.23984432,0.081689835,4.677355895342113,10.055202464999999,-0.6179691896748261,-0.9737008716037407,3,3,4,0.634141805,0.15694232034309444,0.4147011383870967,2.272589458222659,-2.7129421,4.924033,7.636975099999999,-0.16879988,165.4358362739337,55.600796949999996,0.5192139736761702,-0.7341185070982639,4,4,4,3.921101475,0.964835878343222,0.002198858093548399,0.4454345702080879,-0.991694,1.9898188,2.9815128,0.0034691766,6.150920530714765,6.3607846809,2.4430828873354624,10.860156640577337,9,9,2,1.29424505,0.69557375,0.005744191354838715,0.19194920575451843,-0.7064122,0.47436893,1.1807811300000002,0.03956919,1.143202293047455,3.8474164739999996,-1.1116873131380216,4.766974204876621,7,7,4,0.35893059000000005,0.20768303229103843,-0.022056216354838707,1.3531076014162142,-2.3003485,5.0432553,7.3436038,-0.1483472,56.772986388397165,25.533535473000004,1.8950285915061564,5.132411364728231,10,11,4,3.1996794750000004,1.1685158415867378,0.5891797546774193,0.602129404073745,-0.17410278,1.3888092,1.56291198,0.907135,22.000470679730377,20.563980325,-0.015028065429142227,-1.690893657154387,1,2,1,1.3888092,0.0,-0.044456231709677434,0.40302443249534514,-0.5183563,0.77041626,1.28877256,-0.16177368,5.096556541506608,10.789398063000002,0.7499899955206977,-0.4071547600664056,2,3,2,0.64438628,0.12602997999999999,-0.02940565618387097,0.11567998605321062,-0.16764832,0.23413086,0.40177918,-0.041519165,0.4416431054551262,2.983963045699999,1.2470371521436017,0.7921860192858929,2,3,2,0.20088959,0.03324127,0.7854865182903226,0.5209176195098332,0.051565647,1.4044656,1.3528999529999999,1.0509484,27.538671338680974,24.350082067,-0.01618374405836638,-1.8324227648752112,0,2,1,1.4044656,0.0,0.879872913335174,0.5411279835913244,33.07687098564271,2.5805350810264978,1.7163953148067819,0,participant1,0,10
-0.04181231906451613,0.27930674213384415,-1.2196746,0.46731478,1.68698938,-0.003689468,2.472576313036213,5.3612744249999995,-2.1830704862099473,7.852930254357032,7,6,3,0.6774740466666667,0.38660909346612615,-0.03846822352903225,0.3630820890662706,-0.86024284,0.4478836,1.30812644,0.06287193,4.132560636288413,9.210211290599998,-0.5363996862535644,-0.8284891434095605,3,2,4,0.60808551,0.16991537576582436,0.04495999000000001,2.076701869001523,-2.965579,3.7143726,6.6799516,0.29525185,133.7560736558718,56.20675809,0.08786778665178056,-1.2560547609565298,1,1,6,2.900823883333333,0.38187395549021763,-0.011871117796774184,0.3578844664865733,-1.1196582,1.430599,2.5502572,-0.023923354,3.974888658493848,5.156383045699998,1.0732345913410255,8.762932608588155,10,9,2,1.0100211,0.4205779,-0.005614325103225805,0.2050021062107758,-0.9880147,0.26081133,1.24882603,0.03224154,1.3037789101137862,3.5318937129999997,-3.440359008459831,14.20504474441184,7,7,2,0.5986916800000001,0.38932302,-0.054252194774193546,1.1007125310062853,-2.572038,3.448646,6.020684,-0.016241878,37.649852673114474,22.475240817999996,0.20621987642424489,2.4514461360702953,15,14,4,2.5074655750000003,0.7114630847932604,0.4091890374193548,0.5400549083922197,-0.26252747,1.1447601,1.40728757,0.29733276,14.231944145103919,17.05479428,0.14048184059601396,-1.5941910314268266,2,2,1,1.1447601,0.0,-0.17562422987096776,0.2695747004138295,-0.5292053,0.30706787,0.83627317,-0.24423218,3.20894606585027,9.096267613999997,0.6137565438367703,-0.8827924853690563,3,4,3,0.3971761,0.09540889282820864,-0.004354660967741936,0.05930054479979623,-0.08564758,0.1035614,0.18920898,-0.02029419,0.1096010482565951,1.5206146100000002,0.5805077171944993,-0.6521009863982394,2,2,2,0.09460449,0.008956909999999998,0.6590316003225803,0.36307335070180763,0.17562485,1.1705827,0.99495785,0.47742507,17.550492154620965,20.42997960999999,0.37111727387314075,-1.58643809444807,0,2,1,1.1705827,0.0,0.7386097460186042,0.35728204293888866,20.869039268727832,2.645446910765333,1.804100907000171,0,participant1,0,11
0.0813261561935484,0.31955705203836215,-0.69433194,0.70127136,1.3956032999999999,0.098251045,3.3706502488486434,8.704691277999997,-0.27755806109174586,-0.4704601435952469,3,3,4,0.5712201125,0.13885803495142537,-0.020129602061290337,0.3606839732687735,-0.67679214,0.41695213,1.09374427,0.07548571,4.045442013014952,9.8065175061,-0.4269749069098688,-1.343959953582172,3,3,4,0.5441915924999999,0.09218454746781354,-0.03631343938709683,2.153974485697527,-2.8329315,4.8307967,7.6637281999999995,0.058074474,143.86866727839745,56.52767592499999,0.308731107873045,-0.9296493763978906,2,1,4,3.472032425,0.8461333215309315,0.011443714641935485,0.24996594667955427,-0.5326512,1.1204474,1.6530985999999999,-0.026607662,1.9410319262305666,4.3335535481,2.365563465617981,10.426993532051537,6,6,2,0.8265492999999999,0.2938981,0.009044966274193553,0.12533917156438779,-0.40158916,0.2665909,0.6681800600000001,0.03929934,0.4895432996437984,2.5550817175,-1.7279980001041197,4.296152765905926,5,5,2,0.33409003000000004,0.06749912999999999,-0.06832938941935485,1.0715451973157304,-2.3632493,3.6159077,5.979157000000001,-0.08361673,35.739218475813715,22.158576288,0.7704996035686453,3.0692691518899036,8,8,5,1.9175331400000002,0.9312640591525212,0.47925985025806433,0.49016254689463606,-0.10461426,1.1948547,1.29946896,0.54229736,14.568429119876175,16.182738958,0.15802064860092474,-1.6117854339842481,1,2,1,1.1948547,0.0,-0.1321868916129032,0.3268687861049422,-0.5956421,0.43077087,1.02641297,-0.15122986,3.853813906963996,9.461685239999998,0.2537043783371215,-0.8521372665669329,2,2,2,0.513206485,0.08243561499999999,0.03868989129032257,0.09691279032764803,-0.07128906,0.2026825,0.27397156,0.016967773,0.3375588951315773,2.459182754000001,0.6736799145806863,-1.084784038588482,1,2,1,0.2026825,0.0,0.6455312348387099,0.43410180212377636,0.15941432,1.2068964,1.04748208,0.75704753,18.759803442544495,20.011468280000006,0.10085226452975557,-1.7393176527796859,0,2,1,1.2068964,0.0,0.7353117765134853,0.44685245365918,22.951176244640056,2.453196441530421,1.5571846120089128,0,participant1,0,12
0.003240540741935477,0.3344204409372089,-0.64707893,0.6581189,1.30519783,0.07033247,3.4672735050490586,8.410264656999999,-0.2534157161685104,-0.7222065664828778,6,6,4,0.57814692,0.08529992981536064,-0.08102996877419358,0.4937865150226508,-0.92278194,0.53754807,1.46033001,0.06550264,7.762120325990601,13.31116617,-0.34808936761424353,-1.3837190908195047,3,2,4,0.6601731775,0.1621421946883294,0.2692540435483869,2.622584216499671,-3.8662634,4.887719,8.7539824,0.32260752,215.46381709061083,69.89860395000001,-0.10804112516621701,-1.1753949322660098,3,3,4,4.034526975,0.6212278539795618,-0.0095185051483871,0.28249875310987094,-0.72113925,1.0115585,1.73269775,-0.020011693,2.4767805709156416,5.1536389464,0.8438392924035604,4.865577413998,6,6,3,0.6389993733333333,0.2957271456399119,0.0022578176838709747,0.17049138580336146,-0.50637805,0.45167184,0.9580498900000001,0.04059787,0.9012447215891713,3.7747220282,-0.5339236295887154,1.935523638906563,5,5,4,0.36420194,0.12019132724558229,-0.08299404219354839,1.1775408241416132,-2.943954,3.6706023,6.6145563,-0.083137184,43.198202510351756,25.737402856000003,0.35272255166388516,2.3881429465955915,11,12,4,2.3239856000000003,1.0164045101869605,0.7428096651612902,0.7394258947747825,-0.22296143,1.6717987,1.89476013,0.9560089,34.054022428136,26.87762458,-0.1595149443881909,-1.6349577025583826,1,2,1,1.6717987,0.0,-0.1404881610967742,0.48723307120969084,-0.7240753,0.69558716,1.41966246,-0.23262024,7.971122661752205,13.723510681999997,0.44886663095632967,-1.0113184739067191,3,3,2,0.70983123,0.014244069999999998,-0.036472934709677426,0.11666300971918354,-0.14779663,0.1747284,0.32252503,-0.094055176,0.46315651689531584,3.5451812959999995,0.8157411035286054,-0.8772364195791598,2,3,3,0.15509541999999998,0.014033988291532339,1.018129687096774,0.5779292816693056,0.2325264,1.6736815,1.4411551,1.2029483,42.48829974511584,31.562020299999997,-0.011997535923469553,-1.8244459775278914,0,2,1,1.6736815,0.0,1.1362705278435905,0.5929191545265502,50.92257892376334,1.268519823212832,0.8483113664557199,0,participant1,0,13
0.012304941990322586,0.4237065217881479,-1.2476127,0.5442799,1.7918926,0.06200522,5.570037474299059,10.772876203699997,-0.8540610714874216,0.4426071960061253,3,5,4,0.7244869174999999,0.30754789932033577,-0.06432062570967743,0.5106523198455842,-0.9475255,0.641489,1.5890145,0.025507927,8.211990974316198,13.179894451,-0.3859167003356805,-1.1929901123422455,3,3,3,0.83933289,0.14010138908969058,0.18835692258064501,2.4338548141006533,-3.6445613,4.2408996,7.8854609,-0.21905804,184.73295517855428,62.19265656,-0.020551359345911676,-1.073562931134944,2,2,4,3.6823046249999996,0.6577001288483314,0.014193165677419359,0.31249070441767285,-0.79190326,1.2883644,2.08026766,0.014301956,3.033408475281401,5.8040346312,1.52854514325105,7.580137190276385,7,7,2,0.873390565,0.414973835,0.0031826639677419357,0.23409255535959902,-1.0085026,0.45357358,1.46207618,0.019819923,1.6990930685662735,4.3435189030000005,-2.2409544682572187,9.015797383241795,8,8,2,0.73103809,0.27746451,-0.061820671451612914,1.117064206151644,-2.0847514,4.476855,6.5616064,-0.086493224,38.80128131860185,22.078079165,1.9684659974210055,6.550121813168399,11,10,5,2.15363802,1.201891438396539,0.5775623922580643,0.668316982154268,-0.26130676,1.4491272,1.71043396,0.5835266,24.187003073186045,22.58250423999999,-0.0011197899125422667,-1.585444459126707,1,1,1,1.4491272,0.0,-0.1591363741612903,0.5725216178898944,-1.0200348,0.7316284,1.7516631999999999,-0.19474792,10.9462670445064,15.361328080999998,0.11080210958238179,-1.0466230974573325,3,3,2,0.8758315999999999,0.14420319999999998,0.038186348354838716,0.14723439241815336,-0.11833191,0.2994995,0.41783140999999996,-0.0079193115,0.717221068854016,3.426086411000001,0.8302345687483698,-0.8876651918970215,3,2,1,0.2994995,0.0,0.9194876296774194,0.5576827040770773,0.1581172,1.5793623,1.4212451000000001,1.0004627,35.850492486252115,28.50411652,-0.0823377841893605,-1.6299142118762446,0,1,2,1.56270415,0.016658150000000038,1.0664146599567057,0.6288631207423663,47.51398059961252,1.6042202996805721,0.8166287233538293,0,participant1,0,14
0.01131344041612903,0.292870449813591,-0.9198537,0.59768426,1.5175379599999999,0.096645474,2.6629339235499967,6.9652169849000005,-1.0362396463563777,1.5300810633622426,5,6,2,0.681400425,0.238453275,0.004538165967741934,0.33663728445045205,-0.85638475,0.39645195,1.2528367,0.08348036,3.513702943208285,8.687805181000002,-0.7223806473514435,-0.46947394344173166,3,3,3,0.6008526466666666,0.19121603958131414,-0.08138456064516131,2.0640891821769327,-3.0480247,4.2627864,7.3108111000000005,-0.25670242,132.27971555942858,52.1309499,0.33652015166479704,-0.8900077361988599,4,4,5,3.18942444,0.6278715665138871,0.002826570187096782,0.30712788651569595,-0.67438674,1.4255526,2.09993934,-0.008779079,2.924401373413244,4.875212350200002,2.7837781721106323,12.704302201701656,7,7,1,1.4255526,0.0,0.004964191064516128,0.21367904951877573,-0.9649494,0.4606595,1.4256088999999998,0.026909303,1.4161847612813447,3.529434909,-2.5900730321206042,11.548437075325932,8,8,2,0.638503285,0.326446115,-0.06555783298709675,1.217734278581778,-2.4105432,4.4514008,6.861944,-0.05085537,46.102412683670465,24.563084009399994,1.3265331067380841,4.27285438765409,11,10,5,2.4493353,1.0612122262798502,0.46313280599354845,0.532346592963796,-0.17089844,1.3142853,1.48518374,0.5899353,15.434431621856193,16.2637942542,0.20737392709233218,-1.5854353013374947,3,2,1,1.3142853,0.0,-0.07329141312903226,0.4013803178548743,-0.5782318,0.6496124,1.2278441999999998,-0.100372314,5.160811514791642,10.233032075,0.45053758601551946,-0.6467170815986494,2,3,2,0.6139220999999999,0.03569030000000001,0.04523740372580644,0.07881756198961401,-0.03112793,0.21031189,0.24143982,0.0032348633,0.25601755398898585,1.6841893520999995,1.2799720425484284,0.26934959101746925,3,2,1,0.21031189,0.0,0.6503325559354839,0.49968876247806293,0.06141627,1.326848,1.26543173,0.8239166,20.851260072349543,20.160309234,0.07302951440404158,-1.7815434224536462,0,2,1,1.326848,0.0,0.7458901744368632,0.5394493135675967,26.268089141130176,2.986984802089353,1.7550729493798047,0,participant1,0,15
-0.06904032088387096,0.3402477268696862,-1.09778,0.4828483,1.5806282999999999,0.0076152086,3.7365875279798297,8.7760105286,-0.7824588916850882,0.5860345281789465,5,5,3,0.6314907466666666,0.329878564030352,-0.033197309870967744,0.35461977292732194,-0.6942105,0.4257288,1.1199393,0.08562279,3.932574586744527,9.463176718,-0.48022453138512294,-1.1890187446153593,2,2,3,0.5906475333333333,0.1178813058013959,0.11306394096774194,2.159826155731832,-2.9585285,4.569197,7.5277255,-0.2836771,145.00660680964558,57.50421477,0.26138724343994546,-1.0570155817881242,2,2,4,3.5852039749999998,0.6563000663266398,-0.0007633880645161299,0.2923506633687725,-0.7440905,1.032187,1.7762775,-0.009038746,2.649554287138449,5.274229104000001,0.4786867347033833,4.812325121663276,6,6,2,0.88813875,0.14404825,-0.00023291409032257765,0.1741957211016995,-0.6514325,0.3803451,1.0317775999999999,0.04795876,0.9406703084725511,3.6711802252,-1.4468436159636808,4.673464491085675,5,5,3,0.4321629999999999,0.1620743108712996,-0.02692347519354837,1.1331344133037757,-3.0035796,3.1376293,6.1412089000000005,-0.07162982,39.82627263602347,24.025724668999995,0.16138722500819264,1.374053797874132,12,12,6,1.77646935,0.6438160020957172,0.4813552406451612,0.516490482507136,-0.19563293,1.2287598,1.4243927299999999,0.6939392,15.452423872727476,17.50056464,0.016649625335319364,-1.5411993297346418,1,2,1,1.2287598,0.0,-0.0558693172580645,0.4182701271878108,-0.620224,0.6451874,1.2654114,-0.12953186,5.5202096771662825,11.229294054999997,0.304947662260917,-0.996785031951203,2,2,2,0.6327057,0.012481699999999984,0.08897055412903226,0.12076220353588091,-0.03388977,0.32287598,0.35676575,0.04095459,0.6974773484509261,3.12231447,0.9392536360990488,-0.47026487133331063,3,2,1,0.32287598,0.0,0.7055363987096773,0.4486136462629268,0.1485795,1.2727848,1.1242052999999999,0.9310814,21.670110219043718,21.871628359999995,-0.07919499998183852,-1.8030420504436362,0,2,1,1.2727848,0.0,0.8139617208287662,0.4869010985369319,27.887797244660934,2.577347927017231,1.4280895793412054,0,participant1,0,16
0.017034487000000004,0.33928383793364075,-0.8016603,0.8203343,1.6219945999999998,0.015301824,3.577514589340361,8.637067438999999,-0.20345027509839403,0.014757722849571664,5,5,3,0.5463136766666666,0.19440207289961461,-0.053441001580645145,0.35198377277068155,-0.8443446,0.4371462,1.2814908,-0.023369312,3.9292040252585845,8.731791058999999,-0.3884259465200518,-0.7305368258990352,5,2,3,0.6434858666666666,0.16628322166972295,0.30478951903225815,2.196502039849952,-3.020812,4.997645,8.018457,0.024889946,152.4430537212844,55.712220589999994,0.22217133581423834,-0.9035020659224013,4,2,4,3.68837805,0.8898833490680719,0.013981156193548387,0.3338235291123614,-0.71699125,1.5418286,2.25881985,0.01936704,3.46064226084374,5.382253227999999,2.641604162031991,12.05733493037494,8,8,2,1.00236772,0.53946088,0.005948751290322581,0.17811591467813426,-0.6638474,0.543509,1.2073564,0.038335368,0.9845806678098179,3.4947721299999994,-0.8710017836120961,6.294101111100316,7,7,2,0.43319792,0.23064948,-0.04108719622580646,1.1245903703813354,-2.271774,4.240678,6.512452,-0.115155846,39.25814142429194,23.632245367,1.3907067171244005,4.778168939779408,10,10,3,2.5850897333333336,1.2437624118267963,0.5056024419354838,0.6171127186351563,-0.29566956,1.336731,1.6324005599999998,0.75105286,19.73032004056433,20.693878420000004,-0.08790462286924053,-1.6376865866320771,1,2,1,1.336731,0.0,-0.09158718819354839,0.3965769291612499,-0.659317,0.45231628,1.11163328,-0.12832642,5.135505687309191,10.653381234000001,0.02962847551195244,-1.2123386793423885,2,3,2,0.55581664,0.10350036,0.11324236745161291,0.10445502678051642,-0.0309906,0.2668152,0.29780579999999995,0.09088135,0.7357752785787002,3.6831818469999997,0.5006980854989803,-1.1893940067046151,1,2,1,0.2668152,0.0,0.787808076774194,0.45300828848170355,0.17599219,1.3599417,1.1839495100000001,0.96111846,25.601600333177053,24.422050380000012,-0.0069861443463901055,-1.6987204205515398,0,2,1,1.3599417,0.0,0.8826595727639538,0.4859694579516927,31.472881299064944,1.9897366765151623,1.24736407356938,0,participant1,0,17
0.05926561619354838,0.43913794298312653,-1.5400734,0.5463301,2.0864035000000003,0.111337185,6.086990933137833,10.881882268000002,-1.4627359729119156,3.212415297325765,5,5,4,0.75004298,0.45758593384878893,-0.02671083272903226,0.4411327456091006,-1.2870011,0.4470892,1.7340902999999999,0.11718416,6.054658602844757,11.149549941400002,-0.9160774580118867,0.06785397334489218,4,2,3,0.80888938,0.35261809434881164,0.22143887258064507,2.085727191408637,-2.678843,3.9173799,6.5962229,-0.63435555,136.3780858294056,56.36983691,0.3483569057111871,-1.305994073720886,4,4,4,3.2493783,0.4550604989714938,0.016781492322580645,0.42793159581413925,-1.1018339,1.9027973,3.0046312,-0.020328313,5.685619144598869,6.54005205,2.2273212737684265,10.82670273016432,10,8,2,1.25564125,0.64715605,0.003470846690322572,0.288485577495851,-1.3047059,0.6114007,1.9161066,0.027198523,2.580315231195733,4.6481693054,-2.622144456174488,11.467272048727947,8,8,2,0.85464865,0.45005725,-0.03698905210645163,1.2146512362267479,-2.8994594,4.5533657,7.4528251,-0.11526704,45.77912028492993,21.435985505300003,1.2261203896278638,5.300065662475278,10,12,4,2.8068996499999996,1.127161481336371,0.4553980577419355,0.570419112608442,-0.23716736,1.2451019,1.48226926,0.61987305,16.515726005748014,18.545074229999997,0.049127022494535696,-1.571767714031162,1,2,1,1.2451019,0.0,0.09925645367741938,0.5266826907764908,-0.5194397,0.9891052,1.5085449,-0.088150024,8.904641511165652,12.958572335999994,0.6760296269144531,-0.9881983783147819,2,2,1,0.9891052,0.0,0.11872174654838707,0.18110620483241116,-0.055862427,0.46749878,0.523361207,0.044921875,1.4537236265012603,4.388717657000001,0.9027180037331346,-0.7362989074585484,2,2,1,0.46749878,0.0,0.7865106638709678,0.4983043228742268,0.13074857,1.5558729,1.42512433,0.97474873,26.87409289991466,24.381830580000003,0.10310527345779717,-1.5011577395626692,0,2,1,1.5558729,0.0,0.9243296581215582,0.5887798540942585,37.23245803758157,2.7718503121643043,1.2295486974993324,0,participant1,0,18
0.03362394848387097,0.37246033656033445,-1.5133388,0.39617825,1.90951705,0.06455934,4.335575438890792,7.932886107,-2.3237037670762413,7.086829201761244,6,6,4,0.6950795625000001,0.47469425811933214,-0.05301746203225806,0.36116896072876975,-0.98923826,0.34334993,1.33258819,0.116461754,4.130869953701488,9.150767308999997,-0.9159553431023946,-0.36066976891485547,2,2,2,0.83860183,0.15063643000000004,0.5673849453225808,1.6905082420978241,-1.3500528,5.40874,6.7587928,-0.20226574,98.57205757616086,42.138652144999995,0.9576563895026522,0.21698464468254786,4,6,3,4.0121747333333335,0.9986713241552675,0.008203178499999998,0.36525984712074006,-1.057642,1.2666314,2.3242734,-0.0062446,4.1379434897412475,6.2382035195,0.195242769819041,5.03709265402005,8,6,2,1.06029075,0.20634065000000001,-0.0022391160967741887,0.25153369010433263,-1.2189692,0.39929754,1.6182667400000001,0.027024463,1.9615005378503152,3.9446589370000003,-3.4675490650834573,14.966063220301375,8,8,2,0.747414935,0.47155426500000003,0.0322917255483871,1.4289846831831672,-5.070132,3.7263908,8.7965228,-0.115170956,63.33423938964066,27.200760395999996,-0.6983475112407341,4.335476497132995,12,10,3,2.842992133333333,1.5825951851897047,0.2605423429032258,0.5650093662423854,-0.521225,0.912323,1.433548,0.63209534,12.00065478800085,17.891632249999997,-0.26154839010532416,-1.6841784537159719,1,1,1,0.912323,0.0,0.12638362203225806,0.5449214278886979,-0.48461914,1.1910095,1.67562864,-0.120224,9.700277657197756,13.828750462999999,0.7964615034727669,-0.7159187594789209,3,2,1,1.1910095,0.0,0.07392537683870969,0.15763786073098981,-0.083358765,0.40411377,0.487472535,-0.000275,0.9397543507742333,3.652222045999999,1.033351017617882,-0.23493112770837943,4,2,1,0.40411377,0.0,0.789188817096774,0.32791124874716826,0.26574197,1.4281117,1.16236973,0.79951525,22.64068805865152,24.464853329999993,0.6128706156734129,-0.5406965767929708,0,2,1,1.4281117,0.0,0.931296851534834,0.4541561288518265,33.280720066623495,5.277565308556263,1.9030309218870198,0,participant1,0,19
0.014395514806451619,0.383371584278249,-1.2093196,0.74391806,1.95323766,0.032417,4.562611076835281,9.223877434999997,-0.5902153702355344,1.5131406816341633,3,3,3,0.8695647866666666,0.24294217822441963,-0.0683162451612903,0.41666994963409193,-1.0749059,0.38145494,1.45636084,0.12977982,5.52670964471144,10.746538166,-0.8016584314074049,-0.7416420971029183,2,2,3,0.8366128666666667,0.17193863081325142,0.45766386464516146,2.346053493064869,-2.6441708,5.417804,8.0619748,-0.4493661,177.11611936503832,60.329755524,0.4948013041968027,-0.899878366885186,2,6,4,4.1595674250000005,1.0465291385526645,0.006462958212903226,0.36602168237783067,-0.8672647,1.6616033,2.528868,-0.02726397,4.154422895786339,5.5272806394,2.590311760058051,11.707811394079831,7,7,2,1.09481673,0.5667865699999999,-0.0009639576774193497,0.24699770484513478,-1.2093331,0.4293236,1.6386567,0.036380008,1.8912726578082133,3.5992256240000002,-3.6119183667138985,15.853037236467575,8,10,2,0.733773815,0.475559285,-0.010935966258064537,1.494509851318967,-3.8911939,4.5588655,8.4500594,-0.16331518,69.24405802247058,29.932555318000002,0.6391216727829834,2.2853589005247725,11,11,4,2.924701825,1.3221041956055077,0.6734614175548386,0.609366095137921,-0.25320435,1.464859,1.71806335,0.77168274,25.571196883996922,23.204177735800002,-0.1651104890787145,-1.437646285723541,1,1,1,1.464859,0.0,0.13212929716129032,0.5343564826508711,-0.52615356,0.88067627,1.40682983,-0.061279297,9.392845053299764,13.427551188000002,0.37470051288307893,-1.3912279690665643,2,2,1,0.88067627,0.0,0.06618179836129032,0.14012006605883864,-0.07159424,0.29888916,0.3704834,0.0059814453,0.7444235637467016,3.5031738532000003,0.7037868576801297,-1.1877384221989415,2,2,1,0.29888916,0.0,0.933836346451613,0.5289950292367359,0.10017462,1.5651143,1.46493968,1.0497429,35.708467950249435,28.94892674,-0.4658759756231069,-1.280319335896733,0,2,1,1.5651143,0.0,1.0653301461708358,0.5864864939936069,45.8457365672959,2.7078927254099088,1.5103707172569425,0,participant1,0,20
-0.037016274935483866,0.5423847431532389,-1.7371874,0.62946755,2.36665495,0.19534636,9.162093840680628,13.429654807,-1.1789088575193012,1.0752098806379644,4,4,3,1.1022909166666668,0.4665201588217033,-0.025620322387096776,0.5135299283246952,-1.108778,0.5399494,1.6487274,0.12961388,8.19545103433595,13.298488076,-0.6227876034124278,-1.0401883198255133,3,3,5,0.7627847600000001,0.21581178678024612,0.26329849935483873,2.8413295464003947,-4.0801578,4.9660783,9.046236100000002,-0.2503848,252.4168704213219,73.28595572,0.019303978171453393,-1.1202442547367997,2,2,4,4.249014225,0.6540226890099776,-0.0026187232161290477,0.45977949243135985,-1.2224969,1.9624951,3.1849920000000003,-0.011446357,6.55352522052337,7.7218862163,1.8322454437515552,9.498081518547227,7,7,2,1.27755155,0.68494355,0.0051998190258064556,0.26306322701248047,-1.1285276,0.5422457,1.6707733,0.021048188,2.1461082852477493,4.5024333118,-2.100614703091751,9.10750226208335,6,8,2,0.83538665,0.29314094999999996,-0.07023583422580641,1.3040355413623763,-2.4563127,4.981173,7.4374857,-0.13650265,52.868694731915504,25.769193216999998,1.648131003707182,5.1423159088353945,10,9,5,2.54600852,1.2469132408892345,0.6324226583870968,0.710596857757527,-0.25717163,1.5610809,1.81825253,0.8827057,28.052095705984485,23.56777939,-0.011454799189429809,-1.7090602691232422,1,2,1,1.5610809,0.0,0.13940331261290329,0.7234494484576608,-0.7353821,1.5289612,2.2643433,0.03477478,16.827184029275482,16.723449829,0.6702959442202039,-0.5521408491264896,2,2,2,1.13217165,0.39678954999999994,0.02709025738709677,0.17435879677696633,-0.13925171,0.38960266,0.52885437,-0.032958984,0.9651810338231286,3.911880501,1.2492468612183427,-0.06501156312754697,2,2,1,0.38960266,0.0,0.9992440926451613,0.6930835459502487,0.107395254,2.0819187,1.974523446,1.1105574,45.84446030894988,30.976566872000003,0.035738095868659586,-1.4276251845075816,0,2,1,2.0819187,0.0,1.1673354350205665,0.8307399115237708,63.636825372048484,1.8846611421066952,0.8307877462890253,0,participant1,0,21
